2185848577;41.17669;-8.597302;-0.1500512;0.7186688
2185848579;41.17641;-8.597607;-0.1500565;0.7186639
2185848581;41.1769;-8.597413;-0.1500532;0.7186725
2185848583;41.17714;-8.597374;-0.1500525;0.7186767
2185848584;41.17698;-8.597399;-0.1500529;0.7186738
2185848586;41.17702;-8.597378;-0.1500525;0.7186746
2185848588;41.17679;-8.597303;-0.1500513;0.7186705
2198252488;41.18277;-8.599417;-0.1500881;0.7187749
2198252493;41.18261;-8.599385;-0.1500876;0.7187721
2205380098;41.18115;-8.590793;-0.1499376;0.7187466
2207552041;41.17974;-8.588099;-0.1498906;0.7187221
2207556271;41.18316;-8.590175;-0.1499268;0.7187818
2225262331;41.18302;-8.599781;-0.1500945;0.7187793
2225284288;41.16761;-8.610975;-0.1502899;0.7185103
2295955853;41.16563;-8.598661;-0.150075;0.7184758
2354389944;41.17287;-8.604886;-0.1501836;0.7186022
2354389945;41.173;-8.605345;-0.1501916;0.7186044
2354389946;41.17297;-8.605219;-0.1501894;0.7186039
2354389947;41.17193;-8.604184;-0.1501713;0.7185857
2354389948;41.17306;-8.605488;-0.1501941;0.7186055
2354389949;41.17308;-8.605534;-0.1501949;0.7186058
2354389950;41.17311;-8.60558;-0.1501957;0.7186063
2354389951;41.17244;-8.604266;-0.1501728;0.7185946
2354389953;41.17292;-8.605054;-0.1501865;0.7186031
2354389954;41.17268;-8.604527;-0.1501773;0.7185988
2354389955;41.17302;-8.605414;-0.1501928;0.7186048
2354389956;41.17275;-8.604645;-0.1501794;0.7186
2354389958;41.17281;-8.604753;-0.1501813;0.7186011
2354389959;41.17231;-8.604195;-0.1501715;0.7185923
2354389960;41.1722;-8.604158;-0.1501709;0.7185904
2363578561;41.16229;-8.605234;-0.1501897;0.7184175
2363578584;41.1642;-8.603534;-0.15016;0.7184509
2363578585;41.16439;-8.603226;-0.1501546;0.7184541
2449318866;41.17575;-8.610381;-0.1502795;0.7186524
2460915605;41.17548;-8.597339;-0.1500519;0.7186478
2460915650;41.17521;-8.599907;-0.1500967;0.718643
2460915651;41.17555;-8.599765;-0.1500942;0.7186489
2460915652;41.17546;-8.599456;-0.1500888;0.7186474
2460915653;41.17639;-8.598983;-0.1500806;0.7186635
2460915654;41.17649;-8.599316;-0.1500864;0.7186653
2460915655;41.17557;-8.599818;-0.1500951;0.7186493
2460915656;41.17544;-8.599924;-0.150097;0.7186469
2460915657;41.1754;-8.600018;-0.1500986;0.7186463
2460915663;41.17441;-8.597711;-0.1500584;0.718629
2460915664;41.17456;-8.5974;-0.1500529;0.7186316
2460915665;41.17475;-8.597302;-0.1500512;0.7186349
2460915666;41.17486;-8.597244;-0.1500502;0.7186369
2460915667;41.17518;-8.597316;-0.1500515;0.7186424
2460915668;41.17543;-8.597382;-0.1500526;0.7186469
2460915669;41.17547;-8.597477;-0.1500543;0.7186475
2460915670;41.17552;-8.597672;-0.1500577;0.7186484
2460915671;41.1745;-8.59752;-0.150055;0.7186307
2460915672;41.17427;-8.5973;-0.1500512;0.7186267
2485736709;41.1781;-8.609256;-0.1502599;0.7186935
2485736710;41.17741;-8.609221;-0.1502593;0.7186815
2485736711;41.17728;-8.60935;-0.1502615;0.7186791
2486710547;41.17264;-8.61108;-0.1502917;0.7185981
2486710548;41.17274;-8.612246;-0.150312;0.7185998
2486710549;41.17276;-8.61266;-0.1503193;0.7186002
2486710615;41.17276;-8.612871;-0.150323;0.7186003
2489687347;41.18439;-8.606899;-0.1502187;0.7188033
2489687348;41.18421;-8.606768;-0.1502164;0.7188001
2489687349;41.18405;-8.606776;-0.1502166;0.7187973
2489687350;41.1839;-8.606944;-0.1502195;0.7187946
2489687351;41.18428;-8.607306;-0.1502258;0.7188012
2489687353;41.18429;-8.607136;-0.1502229;0.7188014
2489687354;41.18431;-8.607064;-0.1502216;0.7188018
2489687355;41.18433;-8.607012;-0.1502207;0.7188022
2489687356;41.18435;-8.606957;-0.1502197;0.7188025
2489687358;41.18381;-8.608871;-0.1502531;0.7187931
2490198475;41.16912;-8.606295;-0.1502082;0.7185367
2490198476;41.16943;-8.606062;-0.1502041;0.7185422
2490198478;41.16946;-8.606148;-0.1502056;0.7185427
2490198479;41.16983;-8.60585;-0.1502004;0.7185491
2490198481;41.17109;-8.604372;-0.1501746;0.7185711
2490198482;41.1716;-8.605512;-0.1501945;0.7185799
2490198483;41.17171;-8.605533;-0.1501949;0.718582
2490198485;41.17258;-8.611086;-0.1502918;0.7185971
2490198487;41.17266;-8.610975;-0.1502899;0.7185984
2490198488;41.17266;-8.605328;-0.1501913;0.7185985
2490198489;41.17281;-8.606544;-0.1502125;0.7186012
2490198491;41.17301;-8.605596;-0.150196;0.7186046
2490198492;41.17309;-8.605755;-0.1501988;0.7186059
2490198494;41.17359;-8.608589;-0.1502482;0.7186147
2490198497;41.17369;-8.608499;-0.1502466;0.7186165
2490198498;41.17409;-8.615671;-0.1503718;0.7186234
2490198500;41.17411;-8.610179;-0.150276;0.7186239
2490198501;41.17418;-8.610342;-0.1502788;0.7186249
2490198503;41.17421;-8.615717;-0.1503726;0.7186255
2490198505;41.1743;-8.610321;-0.1502784;0.718627
2490198511;41.17445;-8.613172;-0.1503282;0.7186297
2490198515;41.17455;-8.613177;-0.1503283;0.7186315
2490198521;41.17485;-8.613386;-0.1503319;0.7186368
2517562443;41.16773;-8.60845;-0.1502458;0.7185125
2517562445;41.16786;-8.608288;-0.150243;0.7185147
2517562447;41.16794;-8.608295;-0.1502431;0.7185161
2517562449;41.16815;-8.609128;-0.1502576;0.7185197
2517562450;41.16822;-8.608586;-0.1502482;0.7185209
2517562451;41.16824;-8.60869;-0.15025;0.7185212
2583924942;41.18038;-8.591702;-0.1499535;0.7187333
2585545679;41.16444;-8.6085;-0.1502467;0.718455
2585736133;41.16472;-8.59343;-0.1499836;0.7184599
2605258290;41.18208;-8.612462;-0.1503158;0.7187628
2605287643;41.17371;-8.612189;-0.1503111;0.7186168
2605287683;41.17366;-8.610381;-0.1502795;0.7186159
2617650078;41.17844;-8.606293;-0.1502081;0.7186995
2617650079;41.17835;-8.60636;-0.1502093;0.7186978
2617650080;41.18;-8.604331;-0.1501739;0.7187266
2622548687;41.18449;-8.609527;-0.1502646;0.718805
2622548688;41.18453;-8.609165;-0.1502583;0.7188057
2622548689;41.18431;-8.609533;-0.1502647;0.7188019
2622548690;41.18361;-8.609493;-0.150264;0.7187895
2622548691;41.18434;-8.609534;-0.1502647;0.7188023
2622548692;41.18439;-8.609729;-0.1502681;0.7188032
2622548693;41.18452;-8.609779;-0.150269;0.7188056
2846609713;41.18143;-8.595599;-0.1500215;0.7187516
2846609714;41.18156;-8.595671;-0.1500228;0.7187539
2846609715;41.18169;-8.595694;-0.1500231;0.718756
2846609716;41.18234;-8.596987;-0.1500457;0.7187675
2846609717;41.18162;-8.595211;-0.1500147;0.7187549
2846609718;41.17979;-8.590189;-0.1499271;0.718723
2846609729;41.177;-8.608225;-0.1502419;0.7186742
2873770131;41.1694;-8.610921;-0.1502889;0.7185415
2873770132;41.16896;-8.610358;-0.1502791;0.7185339
2873770134;41.16906;-8.610208;-0.1502765;0.7185356
2873770135;41.16936;-8.610929;-0.1502891;0.7185408
2873770138;41.16977;-8.610765;-0.1502862;0.7185479
2873770143;41.16896;-8.610312;-0.1502783;0.718534
2873770145;41.16966;-8.61061;-0.1502835;0.7185461
2873770147;41.16931;-8.610884;-0.1502883;0.71854
2873770150;41.16945;-8.610851;-0.1502877;0.7185425
3092747266;41.16868;-8.587672;-0.1498832;0.718529
3092747268;41.1667;-8.58797;-0.1498884;0.7184944
3092747272;41.16825;-8.587595;-0.1498818;0.7185215
3092747273;41.16737;-8.587701;-0.1498837;0.7185062
3092747274;41.16859;-8.589606;-0.1499169;0.7185275
3092747275;41.16678;-8.587378;-0.149878;0.7184958
3092747277;41.16853;-8.589279;-0.1499112;0.7185265
3092747279;41.16796;-8.588505;-0.1498977;0.7185165
3092747280;41.16716;-8.587484;-0.1498799;0.7185025
3092764688;41.17119;-8.596762;-0.1500418;0.7185728
3092764689;41.17094;-8.596543;-0.150038;0.7185685
3092764690;41.17286;-8.606748;-0.1502161;0.7186019
3092764691;41.17115;-8.601002;-0.1501158;0.7185721
3092764692;41.17183;-8.596783;-0.1500422;0.7185839
3092764693;41.17177;-8.59632;-0.1500341;0.718583
3092764694;41.17125;-8.600285;-0.1501033;0.7185739
3092764695;41.1719;-8.59582;-0.1500254;0.7185853
3092764696;41.17293;-8.607567;-0.1502304;0.7186031
3092764697;41.17148;-8.594038;-0.1499943;0.7185779
3092764699;41.17209;-8.594604;-0.1500041;0.7185885
3092764700;41.17133;-8.603842;-0.1501654;0.7185753
3092764701;41.17133;-8.603428;-0.1501581;0.7185752
3092764702;41.17282;-8.606737;-0.1502159;0.7186013
3092764704;41.17126;-8.600832;-0.1501128;0.7185741
3092764705;41.17166;-8.59426;-0.1499981;0.718581
3092764706;41.17043;-8.592746;-0.1499717;0.7185596
3092764707;41.17139;-8.599012;-0.1500811;0.7185763
3092764708;41.17134;-8.60167;-0.1501275;0.7185754
3092764710;41.17258;-8.594759;-0.1500068;0.7185971
3092764711;41.17153;-8.594244;-0.1499979;0.7185788
3092764712;41.17014;-8.605416;-0.1501928;0.7185546
3092764713;41.17158;-8.594603;-0.1500041;0.7185796
3092764714;41.17395;-8.609462;-0.1502635;0.718621
3092764716;41.17179;-8.595557;-0.1500208;0.7185834
3092764717;41.17128;-8.601102;-0.1501175;0.7185745
3092764718;41.17173;-8.595079;-0.1500124;0.7185822
3092764719;41.17129;-8.599655;-0.1500923;0.7185746
3092764720;41.17445;-8.612724;-0.1503204;0.7186297
3139458003;41.18017;-8.586282;-0.1498589;0.7187295
3139458009;41.1818;-8.595804;-0.1500251;0.7187581
3139458016;41.18475;-8.607048;-0.1502213;0.7188094
3139458018;41.18463;-8.606647;-0.1502143;0.7188074
3139458019;41.18033;-8.591425;-0.1499487;0.7187324
3139458026;41.18062;-8.59185;-0.1499561;0.7187374
3139458027;41.18024;-8.591259;-0.1499458;0.7187307
3139458232;41.18469;-8.606728;-0.1502157;0.7188085
3139458233;41.1842;-8.604868;-0.1501833;0.7187999
3139458235;41.18416;-8.605001;-0.1501856;0.7187992
3139458237;41.18472;-8.607192;-0.1502238;0.7188089
3139458242;41.18478;-8.606825;-0.1502174;0.7188101
3139458255;41.18155;-8.594073;-0.1499949;0.7187537
3139458266;41.18425;-8.610135;-0.1502752;0.7188008
3139458275;41.182;-8.593663;-0.1499877;0.7187614
3139458277;41.18404;-8.604143;-0.1501706;0.718797
3139458278;41.18428;-8.604992;-0.1501854;0.7188013
3139458282;41.18401;-8.603895;-0.1501663;0.7187966
3139458285;41.1842;-8.604943;-0.1501846;0.7187998
3139458286;41.18486;-8.606889;-0.1502185;0.7188115
3139458292;41.18481;-8.606933;-0.1502193;0.7188106
3139458294;41.1842;-8.605232;-0.1501896;0.7187999
3157226903;41.1655;-8.604612;-0.1501788;0.7184736
3157226906;41.16734;-8.604549;-0.1501777;0.7185056
3157229007;41.16566;-8.604605;-0.1501787;0.7184762
3157229028;41.1672;-8.604547;-0.1501777;0.7185032
3157237201;41.16656;-8.60456;-0.1501779;0.718492
3157245366;41.16643;-8.604567;-0.150178;0.7184898
3157245367;41.1659;-8.604592;-0.1501785;0.7184806
3168698809;41.18128;-8.589788;-0.1499201;0.7187489
3168698810;41.18178;-8.589586;-0.1499166;0.7187576
3168698812;41.18184;-8.589475;-0.1499146;0.7187588
3168698827;41.18526;-8.587579;-0.1498815;0.7188185
3168773372;41.1861;-8.586947;-0.1498705;0.7188331
3168773378;41.18627;-8.586631;-0.149865;0.7188361
3168773383;41.18635;-8.586226;-0.1498579;0.7188374
3170300768;41.17908;-8.610193;-0.1502762;0.7187106
3170300769;41.17915;-8.61108;-0.1502917;0.7187117
3170300770;41.17922;-8.609759;-0.1502686;0.7187129
3170300771;41.17924;-8.612389;-0.1503145;0.7187133
3170300772;41.17933;-8.612889;-0.1503233;0.7187149
3170300773;41.17934;-8.611053;-0.1502912;0.718715
3170300774;41.17936;-8.609386;-0.1502621;0.7187153
3170300775;41.17944;-8.610171;-0.1502758;0.7187168
3170300776;41.17945;-8.61305;-0.1503261;0.7187169
3170300777;41.17957;-8.613218;-0.150329;0.718719
3170300778;41.17961;-8.613347;-0.1503313;0.7187197
3170300779;41.17966;-8.609977;-0.1502724;0.7187207
3170300780;41.17962;-8.610546;-0.1502824;0.71872
3170300781;41.17964;-8.61369;-0.1503373;0.7187203
3170300782;41.17965;-8.611004;-0.1502904;0.7187204
3170300783;41.17965;-8.613893;-0.1503408;0.7187206
3170300784;41.17966;-8.610626;-0.1502838;0.7187207
3170300785;41.1797;-8.610971;-0.1502898;0.7187213
3170300786;41.17974;-8.610725;-0.1502855;0.7187221
3170300787;41.17976;-8.610826;-0.1502873;0.7187225
3170300788;41.18065;-8.610229;-0.1502769;0.7187379
3170300789;41.18101;-8.610961;-0.1502896;0.7187442
3170300790;41.18102;-8.609676;-0.1502672;0.7187445
3170300791;41.18103;-8.609749;-0.1502685;0.7187446
3170300792;41.18105;-8.610992;-0.1502902;0.718745
3170300793;41.18114;-8.609376;-0.150262;0.7187465
3230463778;41.18595;-8.590769;-0.1499372;0.7188304
3443071665;41.16562;-8.610934;-0.1502891;0.7184756
3443071666;41.16573;-8.610927;-0.150289;0.7184776
3493882600;41.18355;-8.59007;-0.149925;0.7187886
3493882601;41.18489;-8.589247;-0.1499106;0.7188119
3493882602;41.1851;-8.589046;-0.1499071;0.7188156
3493882603;41.18517;-8.588972;-0.1499058;0.7188168
3501878305;41.17076;-8.593709;-0.1499885;0.7185653
3501878306;41.17084;-8.593816;-0.1499904;0.7185667
3501878316;41.17141;-8.593472;-0.1499844;0.7185766
3522105970;41.17093;-8.596383;-0.1500352;0.7185682
3522105971;41.17093;-8.596464;-0.1500366;0.7185683
3522105972;41.17093;-8.596294;-0.1500336;0.7185683
3522105973;41.17097;-8.596621;-0.1500393;0.7185689
3522105974;41.17097;-8.596127;-0.1500307;0.718569
3522105976;41.17103;-8.596493;-0.1500371;0.71857
3522105977;41.17104;-8.596755;-0.1500417;0.7185701
3522105978;41.17105;-8.596573;-0.1500385;0.7185704
3522105979;41.17105;-8.595988;-0.1500283;0.7185705
3522105980;41.17106;-8.596174;-0.1500315;0.7185705
3522105981;41.17109;-8.596646;-0.1500398;0.718571
3522105983;41.17115;-8.595881;-0.1500264;0.7185721
3522105984;41.1712;-8.595834;-0.1500256;0.718573
3522105986;41.17123;-8.596954;-0.1500452;0.7185735
3522105987;41.17124;-8.595937;-0.1500274;0.7185736
3522105988;41.17128;-8.598993;-0.1500807;0.7185743
3522105989;41.17126;-8.596803;-0.1500425;0.7185741
3522105991;41.17133;-8.59706;-0.150047;0.7185752
3522105992;41.17139;-8.596816;-0.1500427;0.7185763
3522106293;41.17139;-8.595801;-0.150025;0.7185764
3522106294;41.1714;-8.597189;-0.1500493;0.7185766
3522106296;41.17142;-8.595653;-0.1500224;0.7185768
3522106298;41.17145;-8.596795;-0.1500424;0.7185773
3522106300;41.17145;-8.597344;-0.150052;0.7185774
3522106301;41.17147;-8.597462;-0.150054;0.7185777
3522106304;41.17155;-8.597602;-0.1500565;0.7185791
3522106305;41.17158;-8.596681;-0.1500404;0.7185796
3522106307;41.17165;-8.596563;-0.1500383;0.7185808
3522106311;41.1717;-8.596786;-0.1500422;0.7185818
3522106312;41.17173;-8.59555;-0.1500206;0.7185822
3522106316;41.17175;-8.595415;-0.1500183;0.7185825
3522106319;41.1718;-8.595809;-0.1500252;0.7185835
3522106321;41.17184;-8.595474;-0.1500193;0.7185842
3522106322;41.17186;-8.595345;-0.1500171;0.7185844
3522106323;41.17196;-8.595407;-0.1500181;0.7185861
3522106324;41.17197;-8.595279;-0.1500159;0.7185865
3522178888;41.17979;-8.590173;-0.1499268;0.7187229
3522178889;41.17978;-8.589837;-0.1499209;0.7187226
3522178890;41.1798;-8.589609;-0.149917;0.7187231
3554953534;41.17228;-8.600139;-0.1501007;0.7185919
3554953622;41.17366;-8.604894;-0.1501837;0.718616
3554953651;41.17455;-8.605824;-0.1501999;0.7186314
3554953652;41.17461;-8.605445;-0.1501933;0.7186325
3554953655;41.17464;-8.605207;-0.1501892;0.7186331
3554953658;41.17467;-8.603411;-0.1501578;0.7186336
3554953659;41.17469;-8.605173;-0.1501886;0.7186338
3554953660;41.17472;-8.602324;-0.1501389;0.7186344
3554953662;41.17527;-8.603683;-0.1501626;0.718644
3554953664;41.17528;-8.603458;-0.1501587;0.7186441
3554953665;41.17529;-8.605266;-0.1501902;0.7186444
3554953666;41.17532;-8.605257;-0.1501901;0.718645
3554953676;41.17831;-8.599045;-0.1500816;0.7186972
3554953677;41.17843;-8.599105;-0.1500827;0.7186992
3554953679;41.17852;-8.599176;-0.1500839;0.7187008
3554953680;41.17855;-8.599047;-0.1500817;0.7187013
3554953681;41.1786;-8.5989;-0.1500791;0.7187022
3554953684;41.17908;-8.605814;-0.1501998;0.7187105
3554953687;41.1802;-8.605022;-0.150186;0.71873
3554953688;41.18021;-8.605056;-0.1501866;0.7187302
3554953689;41.18216;-8.604097;-0.1501698;0.7187642
3554953690;41.18216;-8.604131;-0.1501704;0.7187644
3554953693;41.18287;-8.60032;-0.1501039;0.7187766
3554953698;41.18315;-8.601407;-0.1501229;0.7187816
3554953706;41.18355;-8.601207;-0.1501194;0.7187886
3554953708;41.18423;-8.601014;-0.150116;0.7188004
3554953709;41.18434;-8.601157;-0.1501185;0.7188023
3554953710;41.18439;-8.601308;-0.1501211;0.7188032
3554953711;41.18444;-8.601164;-0.1501186;0.7188042
3570147070;41.16716;-8.590464;-0.1499319;0.7185025
3570147071;41.16717;-8.593847;-0.1499909;0.7185026
3570149243;41.1726;-8.586579;-0.1498641;0.7185975
3573222096;41.17862;-8.598066;-0.1500646;0.7187026
3573222097;41.17864;-8.597533;-0.1500553;0.7187029
3573222098;41.1789;-8.600242;-0.1501025;0.7187074
3573222099;41.17915;-8.601116;-0.1501178;0.7187118
3573222104;41.17955;-8.5987;-0.1500756;0.7187186
3573222107;41.1797;-8.59838;-0.15007;0.7187214
3573222108;41.17974;-8.599425;-0.1500883;0.718722
3573222109;41.17978;-8.599579;-0.150091;0.7187227
3573222110;41.17979;-8.598733;-0.1500762;0.7187229
3573222114;41.17987;-8.59884;-0.1500781;0.7187243
3573222116;41.17998;-8.598873;-0.1500787;0.7187262
3573222118;41.18002;-8.604297;-0.1501733;0.7187269
3573222124;41.18029;-8.598701;-0.1500757;0.7187317
3573222125;41.18031;-8.59853;-0.1500726;0.718732
3573222126;41.18036;-8.598492;-0.150072;0.7187328
3573222127;41.18045;-8.599088;-0.1500824;0.7187344
3573222128;41.18049;-8.599237;-0.150085;0.7187351
3573222130;41.18082;-8.599078;-0.1500822;0.7187409
3573222131;41.18087;-8.587683;-0.1498833;0.7187417
3573222132;41.181;-8.599678;-0.1500927;0.718744
3573222133;41.18106;-8.599693;-0.150093;0.7187451
3573222134;41.1811;-8.598695;-0.1500755;0.7187458
3573222135;41.18114;-8.600088;-0.1500999;0.7187465
3573222136;41.18119;-8.600236;-0.1501024;0.7187474
3573222137;41.18122;-8.598666;-0.150075;0.7187479
3573222138;41.18127;-8.599592;-0.1500912;0.7187488
3573222139;41.18135;-8.60017;-0.1501013;0.7187501
3573222140;41.18137;-8.599937;-0.1500972;0.7187504
3573222141;41.18138;-8.599984;-0.150098;0.7187507
3573222143;41.18139;-8.600456;-0.1501063;0.7187508
3573222144;41.18139;-8.600408;-0.1501054;0.7187508
3573222145;41.1814;-8.598719;-0.150076;0.718751
3573222146;41.18141;-8.600491;-0.1501069;0.7187513
3573222147;41.18141;-8.598787;-0.1500771;0.7187513
3573222148;41.18141;-8.600375;-0.1501049;0.7187513
3573222149;41.18145;-8.599925;-0.150097;0.7187518
3573222150;41.18145;-8.600492;-0.1501069;0.7187518
3573222151;41.18145;-8.600376;-0.1501049;0.7187519
3573222152;41.18147;-8.600459;-0.1501063;0.7187523
3573222153;41.18147;-8.60041;-0.1501055;0.7187523
3573222154;41.18148;-8.598507;-0.1500723;0.7187524
3573222156;41.18153;-8.600224;-0.1501022;0.7187533
3573222157;41.18155;-8.599469;-0.1500891;0.7187536
3573222159;41.18156;-8.600981;-0.1501154;0.7187538
3573222160;41.18157;-8.600446;-0.1501061;0.7187539
3573222161;41.18157;-8.600393;-0.1501052;0.7187539
3573222162;41.18158;-8.599804;-0.1500949;0.7187542
3573222163;41.18161;-8.599735;-0.1500937;0.7187546
3573222164;41.18162;-8.600806;-0.1501124;0.7187549
3573222165;41.18162;-8.600954;-0.150115;0.7187549
3573222168;41.18165;-8.598355;-0.1500696;0.7187554
3573222169;41.18166;-8.60071;-0.1501107;0.7187555
3573222170;41.18167;-8.599791;-0.1500947;0.7187558
3573222171;41.18167;-8.601053;-0.1501167;0.7187558
3573222174;41.18172;-8.600639;-0.1501095;0.7187567
3573222175;41.18173;-8.600328;-0.150104;0.7187568
3573222177;41.18175;-8.601102;-0.1501175;0.7187571
3573222178;41.18175;-8.600492;-0.1501069;0.7187572
3573222179;41.18176;-8.60054;-0.1501077;0.7187572
3573222181;41.18178;-8.600337;-0.1501042;0.7187576
3573222182;41.18181;-8.600277;-0.1501032;0.7187582
3573222183;41.18188;-8.591873;-0.1499565;0.7187594
3573222184;41.1819;-8.591872;-0.1499565;0.7187598
3573222185;41.18184;-8.601109;-0.1501177;0.7187588
3573222186;41.18187;-8.591866;-0.1499564;0.7187591
3573222187;41.18192;-8.591862;-0.1499563;0.7187601
3573222188;41.18193;-8.591845;-0.149956;0.7187604
3573222189;41.1819;-8.591722;-0.1499538;0.7187598
3573222190;41.18194;-8.591822;-0.1499556;0.7187605
3573222191;41.18194;-8.591771;-0.1499547;0.7187605
3573222192;41.18195;-8.591797;-0.1499551;0.7187606
3573222193;41.18196;-8.600392;-0.1501052;0.7187607
3573222194;41.18196;-8.600444;-0.1501061;0.7187609
3573222195;41.182;-8.600399;-0.1501053;0.7187615
3573222196;41.18204;-8.600381;-0.150105;0.7187622
3573222197;41.18206;-8.600483;-0.1501067;0.7187625
3573222198;41.18213;-8.5992;-0.1500844;0.7187638
3573222200;41.18219;-8.600927;-0.1501145;0.7187648
3573222201;41.18222;-8.599161;-0.1500837;0.7187653
3573222202;41.18222;-8.600287;-0.1501033;0.7187654
3573222203;41.18227;-8.600395;-0.1501052;0.7187662
3573222204;41.18227;-8.600302;-0.1501036;0.7187662
3573222205;41.18229;-8.600348;-0.1501044;0.7187666
3573222206;41.18233;-8.599927;-0.150097;0.7187673
3573222207;41.18238;-8.59996;-0.1500976;0.7187681
3573222208;41.18242;-8.599878;-0.1500962;0.7187687
3573222209;41.18245;-8.600637;-0.1501094;0.7187693
3573222210;41.18245;-8.600419;-0.1501056;0.7187693
3573222211;41.18248;-8.600395;-0.1501052;0.7187698
3573222212;41.18251;-8.599027;-0.1500813;0.7187704
3573222213;41.18253;-8.600597;-0.1501087;0.7187707
3573222214;41.18254;-8.600446;-0.1501061;0.7187709
